,DB_ID,S_Ledock,S_MOE,S_VINA,SMILES,NHA,LE_MOE,LE_Ledock,LE_VINA,logP,LELP_MOE,LELP_Ledock,LELP_VINA
104,MedChemRules_28092,-7.96,-9.8646765,-9.278,COc1cc(CCc2n[nH]c(=S)s2)ccc1OCC1NC2CC1(c1ccccc1)C2,30,0.32882255,0.2653333333333333,0.3092666666666667,4.445490000000003,13.51941951669678,16.754359296482424,14.374294028885544
105,MedChemRules_1812,-7.96,-9.6612911,-8.853,COc1cc(CCc2n[nH][nH]c2=O)ccc1OCc1cccc(S2=CNc3ncoc32)c1,32,0.301915346875,0.24875,0.27665625,3.3309000000000015,11.03256271824788,13.390552763819102,12.039850898000683
106,MedChemRules_24279,-7.96,-10.160254,-9.231,COc1cc(CCn2nnc(=O)s2)ccc1OCc1csnc1-c1ccccc1,29,0.35035358620689655,0.27448275862068966,0.3183103448275862,3.6536000000000026,10.428321969116134,13.310854271356794,11.478106380673825
107,MedChemRules_15140,-7.96,-10.017431,-10.542,COc1cc(CCc2nc(=O)s[nH]2)ccc1OCc1cccc(-c2cn3nccc3o2)c1,32,0.31304471875,0.24875,0.3294375,4.111900000000003,13.135184060663866,16.53025125628142,12.481578448112321
108,MedChemRules_15304,-7.96,-10.62559,-9.102,COc1cc(CCc2nsc(=O)o2)ccc1OCc1cccc(-c2cc3sccc3o2)c1,32,0.3320496875,0.24875,0.2844375,5.943800000000005,17.900333063858113,23.89467336683419,20.896682047901578
109,MedChemRules_16123,-7.96,-10.164643,-9.184,COc1cc(CCc2nsc(=O)s2)ccc1OCc1coc2cc(-c3ccccc3)[nH]c12,32,0.31764509375,0.24875,0.287,5.678900000000004,17.878129118750174,22.82974874371861,19.7871080139373
110,MedChemRules_2710,-7.96,-10.31421,-9.594,COc1cc(CCc2ns[nH]c2=O)ccc1OCC1=CCSC(c2ccccc2)C1,30,0.343807,0.2653333333333333,0.3198,4.808600000000004,13.9863353567554,18.122864321608056,15.036272670419025
111,MedChemRules_21685,-7.95,-9.6286268,-9.277,COc1cc(CCc2nnns2)sc1OCc1cccc(-c2ccccc2)c1,28,0.34387952857142856,0.2839285714285714,0.33132142857142854,5.034400000000004,14.640010764567188,17.73122012578618,15.194912148323825
112,MedChemRules_17004,-7.95,-10.439558,-9.33,COc1cc(CCc2ccnn2O)ccc1OCc1cccc(-c2nc3ncsc3o2)c1,32,0.3262361875,0.2484375,0.2915625,4.757900000000004,14.58421898704908,19.151295597484292,16.318628081457675
113,MedChemRules_15990,-7.95,-10.047161,-8.998,COc1c(OCc2cccc(-c3ccccc3)c2)nn2cc(CCc3nsc(=O)o3)sc12,32,0.31397378125,0.2484375,0.2811875,4.845300000000003,15.432180294513056,19.503094339622653,17.23156256945989
114,MedChemRules_2328,-7.95,-9.8626041,-9.558,COc1cc(CCc2n[nH][nH]c2=O)ccc1OCc1cccc(-c2cnc3sccn23)c1,32,0.308206378125,0.2484375,0.2986875,3.8470000000000013,12.481896135321911,15.484779874213842,12.879681941828839
115,MedChemRules_20857,-7.95,-10.336708,-9.823,COc1c(OCc2cccc(-c3ccccc3)c2)nc2sc(CCc3nnno3)cn12,31,0.3334421935483871,0.2564516129032258,0.3168709677419355,4.213600000000002,12.636673107143983,16.430389937106927,13.297526213987586
116,MedChemRules_2332,-7.94,-9.8188744,-9.752,COc1cc(CCc2n[nH][nH]c2=O)ccc1OCc1cccc(-c2cn3cc[nH]c3n2)c1,32,0.306839825,0.248125,0.30475,3.113600000000001,10.147313830595493,12.548513853904284,10.216899097621003
117,MedChemRules_11932,-7.94,-10.268375,-9.51,COc1cc(CCc2n[nH]c(=O)s2)ccc1OCc1cccc(-c2cc3[nH]ccc3[nH]2)c1,32,0.32088671875,0.248125,0.2971875,4.680600000000003,14.586455987437162,18.863879093199003,15.749652996845436
118,MedChemRules_1777,-7.94,-10.296537,-9.501,COc1cc(CCc2n[nH][nH]c2=O)ccc1OCc1cccc(-c2cc3occc3[nH]2)c1,32,0.32176678125,0.248125,0.29690625,4.212100000000002,13.090537138845814,16.97571788413099,14.18663298600148
119,MedChemRules_16714,-7.94,-10.01158,-9.819,COc1cc(CCc2nsc(=O)s2)ccc1OCc1[nH]ncc1-c1ccccc1,29,0.34522689655172417,0.2737931034482759,0.3385862068965518,4.327700000000003,12.535813527934659,15.80646095717885,12.781678378653638
120,MedChemRules_13980,-7.93,-10.040512,-9.846,CSc1cc(CCc2noc(=O)s2)ccc1OCc1cccc(-c2ccccc2)c1,30,0.33468373333333334,0.2643333333333333,0.3282,5.849400000000005,17.477395575046387,22.12887767969737,17.822669104204767
121,MedChemRules_24308,-7.93,-9.2901659,-9.426,COc1cc(CCn2nnc(=O)s2)ccc1OCc1n[nH]c(-c2ccccc2)n1,29,0.32035054827586207,0.27344827586206893,0.3250344827586207,2.3152,7.227082995363947,8.466683480453973,7.122936558455336
122,MedChemRules_11136,-7.93,-9.6627455,-9.339,COc1cc(CCc2n[nH]c(=O)o2)ccc1OCc1cccc([N+]2[C-]Sc3[nH]cnc32)c1,32,0.301960796875,0.2478125,0.29184375,3.6640900000000016,12.134323521197992,14.785735182849944,12.554971624370923
123,MedChemRules_22904,-7.93,-10.478185,-9.149,COc1cc(CCn2nnc(=O)o2)ccc1OCc1cccc([N+]2[C-]Nc3ncsc32)c1,32,0.32744328125,0.2478125,0.28590625,3.043190000000001,9.293792770408237,12.280211853720054,10.644013553393817
124,MedChemRules_27080,-7.93,-10.0621,-9.519,COc1cc(CCc2n[nH]c(=S)[nH]2)ccc1OCc1cccc(-c2nc3[nH]cnc3s2)c1,32,0.314440625,0.2478125,0.29746875,4.839890000000003,15.392063286987817,19.53045145018917,16.27024687467172
125,MedChemRules_2713,-7.92,-10.316723,-9.88,COc1cc(CCc2ns[nH]c2=O)ccc1OCC1CC(c2ccccc2)=CCS1,30,0.3438907666666667,0.264,0.32933333333333337,4.593100000000004,13.356276019042104,17.398106060606075,13.94665991902835
126,MedChemRules_15001,-7.92,-10.716097,-9.267,COc1cc(CCc2nc(=O)s[nH]2)ccc1OCc1coc2nc(-c3ccccc3)cn12,32,0.33487803125,0.2475,0.28959375,4.111900000000002,12.278798894784181,16.613737373737383,14.198856156253381
127,MedChemRules_21851,-7.92,-10.125256,-9.376,COc1cc(CCc2nnns2)ccc1OCc1cccc(-c2cn3nccc3o2)c1,31,0.3266211612903226,0.25548387096774194,0.3024516129032258,4.213600000000003,12.900572587991858,16.492626262626274,13.931484641638235
128,MedChemRules_27665,-7.92,-9.9243879,-9.134,COc1cc(CCc2n[nH]c(=S)[nH]2)ccc1OCc1nc(-c2ccccc2)ns1,29,0.3422202724137931,0.2731034482758621,0.31496551724137933,4.358590000000002,12.73621217485867,15.959483585858592,13.838308517626457
129,MedChemRules_14262,-7.91,-10.250192,-9.828,COc1nc(CCc2noc(=O)s2)cnc1OCc1cccc(-c2ccccc2)c1,30,0.3416730666666667,0.26366666666666666,0.3276,3.9261000000000026,11.490809147770117,14.89039190897599,11.984432234432242
130,MedChemRules_17662,-7.91,-9.7588224,-10.194,COc1[nH]c2c(CCc3ccnn3O)cnn2c1OCc1cccc(-c2ccccc2)c1,32,0.3049632,0.2471875,0.3185625,4.136000000000003,13.562292106063955,16.732237673830607,12.983323523641365
131,MedChemRules_21840,-7.91,-10.366212,-9.655,COc1cc(CCc2nnns2)ccc1OCc1c[nH]c2cc(-c3ccccc3)nn12,31,0.334393935483871,0.25516129032258067,0.31145161290322576,3.9487000000000023,11.808527550854649,15.475309734513282,12.678373899533929
132,MedChemRules_26879,-7.91,-10.366024,-8.794,COc1cc(CCc2n[nH]c(=S)o2)ccc1OCc1cnn2cc(-c3ccccc3)oc12,32,0.32393825,0.2471875,0.2748125,5.012690000000003,15.474214607259263,20.278897597977256,18.24040027291336
133,MedChemRules_20735,-7.9,-9.4436598,-9.859,COc1cc(CCc2nnno2)ccc1OCc1nncc(-c2ccccc2)n1,29,0.3256434413793104,0.27241379310344827,0.3399655172413793,2.689400000000001,8.258726134967295,9.872481012658232,7.910802312607772
134,MedChemRules_16748,-7.9,-9.9244785,-9.218,COc1cc(CCc2nsc(=O)s2)ccc1OCc1nc(-c2ccccc2)ns1,29,0.3422233965517241,0.27241379310344827,0.3178620689655172,4.456100000000003,13.021026747148486,16.357835443037985,14.018973747016716
135,MedChemRules_12806,-7.9,-10.818318,-9.885,COc1cc(CCc2noc(=O)o2)ccc1OCc1cccc(-c2nc3ncsc3[nH]2)c1,32,0.3380724375,0.246875,0.30890625,4.000400000000003,11.832967010213611,16.20415189873419,12.950207384926665
136,MedChemRules_2480,-7.9,-10.517408,-9.759,COc1c(OCc2cccc(-c3ccccc3)c2)sc2cc(CCc3n[nH][nH]c3=O)nn12,32,0.328669,0.246875,0.30496875,3.8470000000000013,11.7047850573069,15.582784810126586,12.614407213853882
137,MedChemRules_27434,-7.89,-10.579327,-11.082,COc1cc(CCc2nc(=S)n(C)[nH]2)ccc1OCc1cccc(-c2ccccc2)c1,31,0.3412686129032258,0.25451612903225806,0.357483870967742,5.517490000000005,16.16758703081965,21.678351077313074,15.43423479516334
138,MedChemRules_23746,-7.89,-11.112171,-9.941,COc1cc(CCn2nnc(=O)s2)ccc1OCc1cccc([N+]2[C-]Oc3ncsc32)c1,32,0.34725534375,0.2465625,0.31065625,3.4785900000000023,10.017383641774417,14.108349809885942,11.197553566039641
139,MedChemRules_14869,-7.89,-10.277029,-9.429,COc1cc(CCc2nc(=O)s[nH]2)ccc1OCc1cccc(-c2cnncn2)c1,30,0.34256763333333334,0.263,0.3143,3.0562000000000014,8.921449963797906,11.62053231939164,9.723830734966596
140,MedChemRules_19531,-7.89,-10.813365,-9.014,COc1cc(CCc2nn[nH]n2)ccc1OCc1cccc(-c2nc3scnc3o2)c1,31,0.3488182258064516,0.25451612903225806,0.29077419354838707,3.837200000000002,11.000571977363204,15.076451204055774,13.196494342134466
141,MedChemRules_24472,-7.89,-9.1470432,-9.233,COc1cc(CCn2nnc(=O)s2)ccc1OCc1cccc(C2CCCNC2)c1,30,0.30490144,0.263,0.3077666666666667,2.9971000000000014,9.829733831365314,11.395817490494302,9.738221596447529
142,MedChemRules_23397,-7.89,-9.5395012,-9.294,COc1cc(CCn2nnc(=O)o2)ccc1OCc1cccc(-c2c[nH]c3nccn23)c1,32,0.2981094125,0.2465625,0.2904375,2.7044000000000006,9.071837005482008,10.968415716096327,9.311469765440071
143,MedChemRules_2656,-7.88,-10.487757,-9.125,COc1cc(CCc2ns[nH]c2=O)ccc1OCc1cccc(-c2nc3ncoc3o2)c1,32,0.32774240625,0.24625,0.28515625,4.000400000000003,12.205927349384629,16.24527918781727,14.02880000000001
144,MOE_Rules_102152,-7.88,-8.5439625,-8.235,C=NSc1cccc(COc2ccc(CCC(=O)C#N)cc2OC)c1,25,0.34175849999999997,0.3152,0.32939999999999997,4.007180000000003,11.725180207661266,12.713134517766507,12.16508803885854
145,MedChemRules_15003,-7.88,-9.7325058,-9.086,COc1cc(CCc2nc(=O)s[nH]2)ccc1OCc1cccc(-c2c[nH]c3nccn23)c1,32,0.30414080625,0.24625,0.2839375,3.8470000000000013,12.64874663624655,15.622335025380716,13.54875632841735
146,MedChemRules_11979,-7.88,-10.149629,-9.527,COc1cc(CCc2n[nH]c(=O)s2)ccc1OCc1cccc([N+]2[C-]Sc3ncsc32)c1,32,0.31717590625,0.24625,0.29771875,4.865990000000004,15.341612979154226,19.760365482233517,16.34425107588959
147,MOE_Rules_102415,-7.88,-9.4142723,-9.676,COc1sc(C2CC(=O)NS2)cc1OCc1cccc(-c2ccccc2)c1,27,0.3486767518518519,0.29185185185185186,0.3583703703703704,5.2119000000000035,14.947655593093486,17.85803299492387,14.543334022323283
148,MedChemRules_14866,-7.88,-10.17949,-9.226,COc1cc(CCc2nc(=O)s[nH]2)ccc1OCc1cnnc(-c2ccccc2)n1,30,0.33931633333333333,0.26266666666666666,0.3075333333333334,3.0562000000000014,9.006934532083635,11.635279187817265,9.937784522003037
149,MedChemRules_27963,-7.88,-10.268862,-10.009,COc1cc(CCc2n[nH]c(=S)s2)ccc1OCC1C=C(c2ccccc2)CCN1,30,0.3422954,0.26266666666666666,0.33363333333333334,4.8187900000000035,14.07786958282233,18.34564720812184,14.443370966130493
150,MedChemRules_2123,-7.88,-10.185815,-9.477,COc1nc(CCc2n[nH][nH]c2=O)sc1OCc1cccc(-c2ccccc2)c1,29,0.351235,0.2717241379310345,0.3267931034482759,3.5943000000000023,10.233319572366085,13.227753807106605,10.99870212092435
151,MedChemRules_12057,-7.88,-10.12911,-9.509,COc1cc(CCc2n[nH]c(=O)s2)ccc1OCc1cccc(CSCC(F)(F)F)c1,31,0.32674548387096775,0.2541935483870968,0.30674193548387096,4.999700000000004,15.301512176291908,19.66887055837565,16.299369018824287
152,MedChemRules_23971,-7.88,-9.8690729,-9.221,COc1cc(CCn2nnc(=O)s2)ccc1OCc1cccc(C2SC3CCC2CC3)c1,32,0.308408528125,0.24625,0.28815625,4.876800000000005,15.812792303925542,19.804263959390884,16.924151393558198
153,MedChemRules_14777,-7.87,-9.8337946,-10.834,COc1cc(CCc2nc(=O)s[nH]2)ccc1OCC1=CCC12CC(c1ccccc1)C2,31,0.31721918064516125,0.25387096774193546,0.3494838709677419,4.898100000000004,15.440743494886515,19.293659466327846,14.015239062211569
154,MedChemRules_15190,-7.87,-11.174587,-11.214,COc1cc(CCc2nc(=O)s[nH]2)ccc1OCc1cccc(-c2cnn3c2CCC3)c1,32,0.34920584375,0.2459375,0.3504375,4.013900000000003,11.494366637442626,16.32081321473953,11.453968253968263
155,MedChemRules_28056,-7.87,-9.5275307,-9.583,COC1CC2CC1(OCc1cccc(-c3ccccc3)c1)CC2CCc1n[nH]c(=S)s1,31,0.3073397,0.25387096774193546,0.30912903225806454,6.200790000000005,20.175688334439076,24.424966963151228,20.05890535322969
156,MedChemRules_23678,-7.87,-10.534307,-9.845,COc1cc(CCn2nnc(=O)s2)ccc1OCc1coc2cc(-c3ccccc3)[nH]c12,32,0.32919709375,0.2459375,0.30765625,4.271400000000003,12.975205677981485,17.367827191867867,13.883676993397675
157,MedChemRules_10122,-7.87,-9.5908689,-9.38,COc1cc(CCc2nc(=O)o[nH]2)ccc1OCc1[nH]nc2c1CN(c1ccccc1)C2,32,0.299714653125,0.2459375,0.293125,2.979000000000001,9.93945397376874,12.112833545108009,10.162899786780386
158,MedChemRules_12526,-7.87,-9.5765333,-8.874,COc1cc(CCc2n[nH]c(=O)s2)ccc1OCc1cccc(-c2cn[nH]c2)c1,29,0.3302252862068965,0.2713793103448276,0.306,3.5943000000000014,10.884387568516058,13.244561626429483,11.746078431372554
159,MedChemRules_14870,-7.86,-10.36673,-9.543,COc1nc(CCc2nc(=O)s[nH]2)nnc1OCc1cccc(-c2ccccc2)c1,30,0.3455576666666667,0.262,0.3181,3.0562000000000014,8.844254649248127,11.66488549618321,9.60767054385414
160,MedChemRules_10448,-7.86,-9.700139,-9.446,COc1cc(CCc2n[nH]c(=O)[nH]2)ccc1OCc1cccc(C23CC(CN2)C3)c1,30,0.32333796666666664,0.262,0.3148666666666667,2.6793000000000005,8.286376102445544,10.226335877862597,8.509316112640272
161,MedChemRules_16551,-7.86,-9.7899332,-8.891,COc1cc(CCc2nsc(=O)s2)ccc1OCn1ncc(-c2ccccc2)n1,29,0.3375839034482759,0.2710344827586207,0.30658620689655175,3.6536000000000026,10.82279090525358,13.480203562340977,11.917039703070529
162,MedChemRules_10772,-7.86,-9.6898584,-9.711,COc1cc(CCc2n[nH]c(=O)[nH]2)ccc1OCc1cn2c(-c3ccccc3)coc2n1,32,0.302808075,0.245625,0.30346875,3.3785000000000016,11.157232184115307,13.754707379134866,11.132942024508294
163,MedChemRules_22837,-7.86,-10.651658,-10.285,COc1cc(CCn2nnc(=O)o2)ccc1OCc1c[nH]c2cc(-c3ccccc3)oc12,32,0.3328643125,0.245625,0.32140625,3.802900000000002,11.424775372998276,15.482544529262094,11.832066115702485
164,MedChemRules_10262,-7.86,-10.311095,-9.226,COc1cc(CCc2n[nH]c(=O)[nH]2)ccc1OCc1cccc(-c2nc3ncsc3o2)c1,32,0.32222171875,0.245625,0.2883125,3.735500000000002,11.59294914846581,15.208142493638684,12.956427487535231
165,MedChemRules_1346,-7.86,-9.5140724,-9.458,COc1cc(CCc2no[nH]c2=O)ccc1OCc1cccc(-c2cnncn2)c1,30,0.31713574666666666,0.262,0.3152666666666667,2.5877000000000008,8.159597356017601,9.876717557251911,8.207972087122014
166,MedChemRules_12305,-7.86,-10.589051,-9.605,CS(=O)(=O)c1cc(CCc2n[nH]c(=O)s2)ccc1OCc1cccc(-c2ccccc2)c1,32,0.33090784375,0.245625,0.30015625,4.266100000000003,12.892109028467246,17.368346055979657,14.212930765226455
167,MedChemRules_26257,-7.86,-9.9807234,-9.476,COc1cc(CCc2n[nH]c(=S)o2)ccc1OCc1cccc([N+]2[C-]Nc3ncoc32)c1,32,0.31189760625,0.245625,0.296125,4.618080000000003,14.80639770059153,18.80134351145039,15.595035880118202
168,MedChemRules_16422,-7.85,-10.037426,-8.381,COc1cc(CCc2nsc(=O)s2)ccc1OCc1ncc(-c2ccccc2)s1,29,0.34611813793103446,0.2706896551724138,0.28900000000000003,5.061100000000003,14.622463966359513,18.697057324840777,17.512456747404855
169,MedChemRules_24367,-7.85,-10.791576,-9.978,COc1cc(CCn2nnc(=O)s2)ccc1OCc1cccc(-c2c[nH]c3ccnn23)c1,32,0.33723675,0.2453125,0.3118125,3.172900000000001,9.408523833775535,12.934114649681534,10.175666466225701
170,MedChemRules_12771,-7.84,-10.495373,-9.993,COc1cc(CCc2noc(=O)o2)ccc1OCc1cccc(-c2coc3ccsc23)c1,32,0.32798040625,0.245,0.31228125,5.475300000000003,16.693985054175787,22.348163265306138,17.53323326328431
171,MedChemRules_2622,-7.84,-10.762848,-9.428,COc1cc(CCc2ns[nH]c2=O)ccc1OCc1cccc(-c2c[nH]c3ccsc23)c1,32,0.336339,0.245,0.294625,5.414000000000003,16.09685466151711,22.097959183673485,18.375901569792116
172,MedChemRules_17557,-7.84,-9.828681,-10.441,COc1cc(CCc2ccnn2O)ccc1OCc1nocc1-c1ccccc1,29,0.3389200344827586,0.27034482758620687,0.3600344827586207,4.148200000000003,12.239465295495915,15.344107142857155,11.521674169140894
173,MedChemRules_2632,-7.84,-10.619874,-8.887,COc1cc(CCc2ns[nH]c2=O)ccc1OCc1cccc(-c2cc3occc3s2)c1,32,0.3318710625,0.245,0.27771875,5.678900000000004,17.111766109466096,23.179183673469403,20.44838528187241
174,MedChemRules_16133,-7.84,-10.977214,-9.857,COc1cc(CCc2nsc(=O)s2)ccc1OCc1cccc(-c2coc3ccoc23)c1,32,0.3430379375,0.245,0.30803125,5.943800000000005,17.326946527598,24.260408163265325,19.296094146291992
175,MedChemRules_16769,-7.83,-9.881794,-9.839,COc1cc(CCc2nsc(=O)s2)ccc1OCSN=Cc1ccccc1,27,0.36599237037037036,0.29,0.3644074074074074,4.462200000000004,12.1920574341056,15.386896551724151,12.245085882711669
176,MedChemRules_11074,-7.83,-8.8646555,-10.592,COc1cc(CCc2n[nH]c(=O)o2)ccc1OCc1cccc(-c2coc3cc[nH]c23)c1,32,0.277020484375,0.2446875,0.331,4.477000000000003,16.161259735361416,18.29680715197958,13.525679758308165
177,MedChemRules_1810,-7.83,-10.128995,-9.731,COc1cc(CCc2n[nH][nH]c2=O)ccc1OCc1cccc(-c2nc3ncsc3o2)c1,32,0.31653109375,0.2446875,0.30409375,3.735500000000002,11.80136825025583,15.26641123882504,12.28404069468709
178,MedChemRules_14047,-7.83,-10.545473,-8.64,COc1cc(CCc2noc(=O)s2)ccc1OCc1cccc(N2CC3(CSC3)C2)c1,31,0.34017654838709677,0.2525806451612903,0.2787096774193549,4.022300000000003,11.824154307729971,15.924814814814829,14.431863425925934
179,MedChemRules_17671,-7.83,-9.7979517,-9.997,COc1[nH]n2c(CCc3ccnn3O)cnc2c1OCc1cccc(-c2ccccc2)c1,32,0.306185990625,0.2446875,0.31240625,4.136000000000003,13.508129459344048,16.903192848020446,13.239171751525467
180,MedChemRules_14914,-7.83,-10.844428,-9.837,COc1cc(CCc2nc(=O)s[nH]2)ccc1OCc1cc(-c2ccccc2)cn(C)c1=O,32,0.338888375,0.2446875,0.30740625,3.5699000000000014,10.534147121452605,14.589629629629636,11.612971434380405
181,MedChemRules_1215,-7.83,-9.535305,-9.144,COc1cc(CCc2no[nH]c2=O)ccc1OCc1ncc(-c2ccccc2)s1,29,0.32880362068965513,0.27,0.3153103448275862,3.859200000000002,11.737097030456821,14.29333333333334,12.239370078740166
182,MedChemRules_24157,-7.83,-10.767951,-10.371,COC12C3C4C5C(C1C53CCn1nnc(=O)s1)C42OCc1cccc(-c2ccccc2)c1,32,0.33649846875,0.2446875,0.32409375,3.233100000000001,9.608067495849493,13.213180076628356,9.975817182528207
183,MedChemRules_15148,-7.83,-9.1089182,-9.611,COc1sc2c(CCc3nc(=O)s[nH]3)cnn2c1OCc1cccc(-c2ccccc2)c1,32,0.28465369375,0.2446875,0.30034375,4.580400000000004,16.091131436442158,18.71938697318009,15.25052543960047
184,MedChemRules_16045,-7.83,-10.22877,-9.379,COc1cc(CCc2nsc(=O)o2)ccc1OCc1cccc(-n2cc3c(c2)NNN3)c1,32,0.3196490625,0.2446875,0.29309375,3.516800000000001,11.002065742019814,14.37261813537676,11.998891139780364
185,MedChemRules_12588,-7.82,-8.7519588,-9.943,COc1cc(CCc2n[nH]c(=O)s2)ccc1OCc1oncc1-c1ccccc1,29,0.3017916827586207,0.2696551724137931,0.34286206896551724,3.859200000000002,12.787628753462602,14.311611253196938,11.255838278185665
186,MedChemRules_16794,-7.82,-9.9077549,-9.03,COc1cc(CCc2nsc(=O)s2)ccc1OCc1cn2[nH]cc(-c3ccccc3)c2n1,32,0.309617340625,0.244375,0.2821875,4.580400000000004,14.793745049143283,18.743324808184155,16.231760797342208
187,MedChemRules_10211,-7.82,-10.400775,-9.964,COc1cc(CCc2n[nH]c(=O)[nH]2)ccc1OCc1c[nH]c2cc(-c3ccccc3)oc12,32,0.32502421875,0.244375,0.311375,4.212100000000002,12.959341972112663,17.2362148337596,13.527418707346454
188,MedChemRules_1680,-7.82,-10.885989,-9.334,COc1cc(CCc2no[nH]c2=O)ccc1OCc1cccc(N2Cc3c[nH]nc3C2)c1,32,0.34018715625,0.244375,0.2916875,2.979000000000001,8.756944362152122,12.190281329923277,10.212984786800947
189,MedChemRules_27755,-7.82,-9.7868948,-9.709,COc1cc(CCc2n[nH]c(=S)[nH]2)ccc1OCn1cccc1-c1ccccc1,29,0.3374791310344828,0.2696551724137931,0.33479310344827584,4.766090000000003,14.122621405923365,17.67475831202047,14.23592645998559
190,MedChemRules_23539,-7.82,-10.425211,-8.937,COc1cc(CCn2nnc(=O)o2)ccc1OCc1cccc(-c2cnn3ccsc23)c1,32,0.32578784375,0.244375,0.27928125,3.437800000000002,10.552266040466717,14.067723785166248,12.309455074409765
191,MOE_Rules_101952,-7.82,-8.3800545,-9.267,C=NNc1cccc(COc2ccc(CCC(=O)O)cc2[S+](C)[O-])c1,25,0.33520218,0.3128,0.37067999999999995,3.0477000000000016,9.09212463952353,9.743286445012792,8.221916477824545
192,MedChemRules_10935,-7.82,-9.3580799,-10.364,COc1cc(CCc2n[nH]c(=O)[nH]2)ccc1OCc1cc(-c2ccccc2)ncn1,30,0.31193599666666666,0.26066666666666666,0.3454666666666667,2.9278000000000013,9.38589977202482,11.23196930946292,8.474913160941725
193,MedChemRules_21535,-7.82,-9.2626162,-10.185,COc1cc(CCc2nnns2)ccc1OCc1cccc(-c2cccnc2)c1,29,0.31940055862068967,0.2696551724137931,0.35120689655172416,4.367900000000003,13.675304823706297,16.19809462915602,12.436828669612183
194,MedChemRules_24375,-7.81,-9.6738176,-10.692,COc1cc(CCn2nnc(=O)s2)ccc1OCc1cccc(-c2cnn3ccoc23)c1,32,0.3023068,0.2440625,0.334125,3.437800000000002,11.371891072248465,14.0857362355954,10.28896371118594
195,MedChemRules_27688,-7.81,-8.9411163,-8.749,COc1cc(CCc2n[nH]c(=S)[nH]2)ccc1OCC=NNc1ccccc1,27,0.3311524555555555,0.28925925925925927,0.32403703703703707,3.737790000000002,11.287218129575171,12.921937259923183,11.535070293747863
196,MedChemRules_16725,-7.81,-10.043459,-9.739,COc1cc(CCc2nsc(=O)s2)ccc1OCc1cccc(-c2ccno2)c1,29,0.3463261724137931,0.2693103448275862,0.33582758620689657,4.5926000000000045,13.260909413778672,17.053188220230492,13.675469760755737
197,MedChemRules_11130,-7.81,-10.272926,-10.206,COc1cc(CCc2n[nH]c(=O)o2)ccc1OCc1cccc([N+]2[C-]Nc3[nH]cnc32)c1,32,0.3210289375,0.2440625,0.3189375,2.9838900000000006,9.294769571979787,12.225925736235599,9.355720164609055
198,MedChemRules_10764,-7.81,-10.477108,-10.027,COc1cc(CCc2n[nH]c(=O)[nH]2)ccc1OCc1cnc2sc(-c3ccccc3)cn12,32,0.327409625,0.2440625,0.31334375,3.8470000000000013,11.74980729415026,15.762355953905256,12.277251421162866
199,MedChemRules_24396,-7.81,-10.193601,-9.44,COc1cc(CCn2nnc(=O)s2)ccc1OCc1cccc(-c2ncccn2)c1,30,0.3397867,0.2603333333333333,0.31466666666666665,2.9871000000000016,8.791103359843106,11.474135723431505,9.492902542372887
200,MedChemRules_22909,-7.8,-9.9429846,-9.591,COc1cc(CCn2nnc(=O)o2)ccc1OCc1cccc([N+]2[C-]Sc3ncoc32)c1,32,0.31071826875,0.24375,0.29971875,3.2548900000000014,10.475373762521974,13.353394871794878,10.859814409342096
201,MedChemRules_10079,-7.8,-8.2800131,-9.659,COc1c(OCc2cccc(-c3ccccc3)c2)sc2cc(CCc3nc(=O)o[nH]3)nn12,32,0.258750409375,0.24375,0.30184375,4.111900000000002,15.891375824031012,16.86933333333334,13.62261103633917
202,MedChemRules_10026,-7.8,-9.8413048,-8.981,COc1cc(CCc2nc(=O)o[nH]2)ccc1OCC=NSc1ccccc1,27,0.36449277037037037,0.28888888888888886,0.3326296296296296,3.313600000000002,9.090989641942606,11.470153846153854,9.961830531121262
203,MedChemRules_16727,-7.79,-9.7571087,-8.752,COc1cc(CCc2nsc(=O)s2)ccc1OCc1cccc(-c2ccns2)c1,29,0.336452024137931,0.26862068965517244,0.30179310344827587,5.061100000000004,15.042560712683269,18.841065468549434,16.770098263254127
204,MedChemRules_16657,-7.79,-9.3491993,-9.682,COc1cc(CCc2nsc(=O)s2)ccc1OCc1cccc(-c2ccsc2)c1,29,0.3223861827586207,0.26862068965517244,0.33386206896551723,5.666100000000005,17.575505102346053,21.093311938382556,16.971379880190057
205,MedChemRules_15080,-7.79,-9.9367447,-9.583,COc1cc(CCc2nc(=O)s[nH]2)ccc1OCc1nsc(-c2ccccc2)n1,29,0.34264636896551726,0.26862068965517244,0.330448275862069,3.7227000000000015,10.864554062659982,13.858575096277283,11.265605760200359
